Date:	Fri, Apr 04, 2014		
measured by:	Rotem		
Write here experiment description to be saved in the file header.			
Time [s]	CPD stream	Light	SPV
2560.000000	-658.042000		
2560.500000	-657.892000		
2561.000000	-657.603000		
2561.500000	-657.825000		
2562.000000	-657.810000		
2562.500000	-657.957000		
2563.000000	-657.921000		
2563.500000	-657.787000		
2564.000000	-657.881000		
2564.500000	-657.736000		
2565.000000	-657.519000		
2565.500000	-657.852000		
2566.000000	-658.030000		
2566.500000	-657.971000		
2567.000000	-657.817000		
2567.500000	-657.785000		
2568.000000	-657.866000		
2568.500000	-657.834000		
2569.000000	-658.210000		
2569.500000	-657.804000		
2570.000000	-657.876000		
2570.500000	-657.795000		
2571.000000	-658.182000		
2571.500000	-657.602000		
2572.000000	-657.798000		
2572.500000	-657.888000		
2573.000000	-658.199000		
2573.500000	-657.950000		
2574.000000	-657.876000		
2574.500000	-657.938000		
2575.000000	-658.269000		
2575.500000	-657.962000		
2576.000000	-657.952000		
2576.500000	-657.801000		
2577.000000	-657.932000		
2577.500000	-657.922000		
2578.000000	-657.990000		
2578.500000	-657.903000		
2579.000000	-657.584000		
2579.500000	-657.614000		
2580.000000	-657.980000		
2580.500000	-657.890000		
2581.000000	-658.198000		
2581.500000	-658.029000		
2582.000000	-657.647000		
2582.500000	-657.777000		
2583.000000	-658.025000		
2583.500000	-658.085000		
2584.000000	-658.274000		
2584.500000	-657.877000		
2585.000000	-657.560000		
2585.500000	-657.927000		
2586.000000	-658.018000		
2586.500000	-658.054000		
2587.000000	-658.184000		
2587.500000	-657.895000		
2588.000000	-658.112000		
2588.500000	-658.256000		
2589.000000	-658.060000		
2589.500000	-658.009000		
2590.000000	-658.148000		
2590.500000	-657.881000		
2591.000000	-658.050000		
2591.500000	-658.177000		
2592.000000	-658.438000		
2592.500000	-658.431000		
2593.000000	-657.922000		
2593.500000	-657.939000		
2594.000000	-657.850000		
2594.500000	-658.074000		
2595.000000	-658.192000		
2595.500000	-657.991000		
2596.000000	-657.889000		
2596.500000	-657.731000		
2597.000000	-657.950000		
2597.500000	-658.034000		
2598.000000	-658.086000		
2598.500000	-658.242000		
2599.000000	-658.269000		
2599.500000	-657.912000		
2600.000000	-658.087000		
2600.500000	-658.243000		
2601.000000	-658.067000		
2601.500000	-657.869000		
2602.000000	-658.000000		
2602.500000	-657.999000		
2603.000000	-658.324000		
2603.500000	-658.212000		
2604.000000	-658.091000		
2604.500000	-658.099000		
2605.000000	-658.161000		
2605.500000	-658.062000		
2606.000000	-658.334000		
2606.500000	-658.024000		
2607.000000	-657.951000		
2607.500000	-657.900000		
2608.000000	-658.393000		
2608.500000	-657.994000		
2609.000000	-658.298000		
2609.500000	-658.060000		
2610.000000	-658.231000		
2610.500000	-658.264000		
2611.000000	-658.287000		
2611.500000	-658.409000		
2612.000000	-658.308000		
2612.500000	-658.154000		
2613.000000	-657.838000		
2613.500000	-658.194000		
2614.000000	-658.358000		
2614.500000	-658.060000		
2615.000000	-658.223000		
2615.500000	-658.312000		
2616.000000	-658.156000		
2616.500000	-657.947000		
2617.000000	-658.090000		
2617.500000	-658.427000		
2618.000000	-658.186000		
2618.500000	-657.859000		
2619.000000	-658.114000		
2619.500000	-658.358000		
2620.000000	-658.255000		
2620.500000	-658.110000		
2621.000000	-658.299000		
2621.500000	-658.314000		
2622.000000	-658.341000		
2622.500000	-658.299000		
2623.000000	-658.000000		
2623.500000	-658.805000		
2624.000000	-658.503000		
2624.500000	-658.385000		
2625.000000	-658.425000		
2625.500000	-658.183000		
2626.000000	-658.248000		
2626.500000	-658.500000		
2627.000000	-658.484000		
2627.500000	-658.204000		
2628.000000	-658.178000		
2628.500000	-658.199000		
2629.000000	-658.422000		
2629.500000	-658.517000		
2630.000000	-658.510000		
2630.500000	-658.251000		
2631.000000	-658.377000		
2631.500000	-658.479000		
2632.000000	-658.414000		
2632.500000	-658.375000		
2633.000000	-658.248000		
2633.500000	-658.404000		
2634.000000	-658.404000		
2634.500000	-658.375000		
2635.000000	-658.560000		
2635.500000	-658.414000		
2636.000000	-657.929000		
2636.500000	-658.024000		
2637.000000	-658.360000		
2637.500000	-658.454000		
2638.000000	-658.299000		
2638.500000	-658.258000		
2639.000000	-658.151000		
2639.500000	-658.645000		
2640.000000	-658.616000		
2640.500000	-658.245000		
2641.000000	-658.397000		
2641.500000	-658.399000		
2642.000000	-658.166000		
2642.500000	-658.456000		
2643.000000	-658.938000		
2643.500000	-658.493000		
2644.000000	-658.484000		
2644.500000	-658.211000		
2645.000000	-658.666000		
2645.500000	-658.789000		
2646.000000	-658.883000		
2646.500000	-658.522000		
2647.000000	-658.392000		
2647.500000	-658.548000		
2648.000000	-658.468000		
2648.500000	-658.506000		
2649.000000	-658.480000		
2649.500000	-658.628000		
2650.000000	-658.633000		
2650.500000	-658.470000		
2651.000000	-658.697000		
2651.500000	-658.538000		
2652.000000	-658.546000		
2652.500000	-658.263000		
2653.000000	-658.243000		
2653.500000	-658.607000		
2654.000000	-658.560000		
2654.500000	-658.556000		
2655.000000	-658.514000		
2655.500000	-658.678000		
2656.000000	-658.530000		
2656.500000	-658.812000		
2657.000000	-658.755000		
2657.500000	-658.557000		
2658.000000	-658.420000		
2658.500000	-658.417000		
2659.000000	-658.375000		
2659.500000	-658.454000		
2660.000000	-658.556000		
2660.500000	-658.353000		
2661.000000	-658.312000		
2661.500000	-658.626000		
2662.000000	-658.518000		
2662.500000	-658.695000		
2663.000000	-658.447000		
2663.500000	-658.630000		
2664.000000	-658.492000		
2664.500000	-658.545000		
2665.000000	-658.630000		
2665.500000	-658.649000		
2666.000000	-658.262000		
2666.500000	-658.633000		
2667.000000	-658.606000		
2667.500000	-658.866000		
2668.000000	-658.642000		
2668.500000	-658.443000		
2669.000000	-658.678000		
2669.500000	-658.428000		
2670.000000	-658.373000		
2670.500000	-658.476000		
2671.000000	-658.556000		
2671.500000	-658.828000		
2672.000000	-658.620000		
2672.500000	-658.508000		
2673.000000	-658.557000		
2673.500000	-658.288000		
2674.000000	-658.357000		
2674.500000	-658.437000		
2675.000000	-658.653000		
2675.500000	-658.899000		
2676.000000	-658.877000		
2676.500000	-658.915000		
2677.000000	-658.613000		
2677.500000	-658.685000		
2678.000000	-658.448000		
2678.500000	-658.782000		
2679.000000	-658.456000		
2679.500000	-658.439000		
2680.000000	-658.580000		
2680.500000	-658.891000		
2681.000000	-659.106000		
2681.500000	-658.815000		
2682.000000	-658.737000		
2682.500000	-658.258000		
2683.000000	-658.370000		
2683.500000	-658.623000		
2684.000000	-659.073000		
2684.500000	-658.702000		
2685.000000	-658.479000		
2685.500000	-658.396000		
2686.000000	-658.696000		
2686.500000	-658.991000		
2687.000000	-659.081000		
2687.500000	-658.898000		
2688.000000	-658.695000		
2688.500000	-658.479000		
2689.000000	-658.493000		
2689.500000	-658.689000		
2690.000000	-658.764000		
2690.500000	-658.737000		
2691.000000	-658.719000		
2691.500000	-658.532000		
2692.000000	-658.686000		
2692.500000	-658.809000		
2693.000000	-658.636000		
2693.500000	-658.678000		
2694.000000	-658.572000		
2694.500000	-658.690000		
2695.000000	-658.579000		
2695.500000	-658.749000		
2696.000000	-658.597000		
2696.500000	-658.362000		
2697.000000	-658.496000		
2697.500000	-658.736000		
2698.000000	-658.891000		
2698.500000	-658.885000		
2699.000000	-658.389000		
2699.500000	-658.556000		
2700.000000	-658.807000		
2700.500000	-658.851000		
2701.000000	-658.817000		
2701.500000	-658.823000		
2702.000000	-658.829000		
2702.500000	-658.624000		
2703.000000	-658.971000		
2703.500000	-658.930000		
2704.000000	-658.824000		
2704.500000	-658.602000		
2705.000000	-658.716000		
2705.500000	-658.589000		
2706.000000	-658.707000		
2706.500000	-658.399000		
2707.000000	-658.472000		
2707.500000	-658.567000		
2708.000000	-658.580000		
2708.500000	-658.786000		
2709.000000	-658.771000		
2709.500000	-658.510000		
2710.000000	-658.598000		
2710.500000	-659.166000		
2711.000000	-658.927000		
2711.500000	-659.094000		
2712.000000	-658.714000		
2712.500000	-658.723000		
2713.000000	-658.829000		
2713.500000	-658.896000		
2714.000000	-658.935000		
2714.500000	-659.282000		
2715.000000	-658.831000		
2715.500000	-658.754000		
2716.000000	-658.919000		
2716.500000	-658.985000		
2717.000000	-658.827000		
2717.500000	-658.683000		
2718.000000	-658.712000		
2718.500000	-658.610000		
2719.000000	-658.735000		
2719.500000	-659.195000		
2720.000000	-658.906000		
2720.500000	-658.637000		
2721.000000	-658.766000		
2721.500000	-658.701000		
2722.000000	-658.623000		
2722.500000	-658.772000		
2723.000000	-658.943000		
2723.500000	-658.795000		
2724.000000	-658.805000		
2724.500000	-658.874000		
2725.000000	-658.693000		
2725.500000	-658.818000		
2726.000000	-658.647000		
2726.500000	-658.653000		
2727.000000	-658.966000		
2727.500000	-659.162000		
2728.000000	-658.945000		
2728.500000	-659.145000		
2729.000000	-658.777000		
2729.500000	-658.991000		
2730.000000	-659.187000		
2730.500000	-658.958000		
2731.000000	-659.027000		
2731.500000	-658.839000		
2732.000000	-658.795000		
2732.500000	-659.116000		
2733.000000	-659.175000		
2733.500000	-658.766000		
2734.000000	-659.135000		
2734.500000	-659.114000		
2735.000000	-659.299000		
2735.500000	-659.218000		
2736.000000	-659.230000		
2736.500000	-659.070000		
2737.000000	-659.167000		
2737.500000	-659.051000		
2738.000000	-659.040000		
2738.500000	-659.204000		
2739.000000	-659.084000		
2739.500000	-658.864000		
2740.000000	-658.986000		
2740.500000	-658.803000		
2741.000000	-659.163000		
2741.500000	-659.213000		
2742.000000	-659.131000		
2742.500000	-658.622000		
2743.000000	-659.083000		
2743.500000	-659.159000		
2744.000000	-658.978000		
2744.500000	-658.820000		
2745.000000	-658.957000		
2745.500000	-658.786000		
2746.000000	-658.918000		
2746.500000	-659.092000		
2747.000000	-658.925000		
2747.500000	-658.571000		
2748.000000	-658.661000		
2748.500000	-659.084000		
2749.000000	-658.802000		
2749.500000	-658.917000		
2750.000000	-659.179000		
2750.500000	-658.809000		
2751.000000	-659.487000		
2751.500000	-659.138000		
2752.000000	-659.216000		
2752.500000	-659.158000		
2753.000000	-659.081000		
2753.500000	-659.073000		
2754.000000	-659.237000		
2754.500000	-659.232000		
2755.000000	-659.282000		
2755.500000	-659.069000		
2756.000000	-659.334000		
2756.500000	-659.385000		
2757.000000	-659.104000		
2757.500000	-659.105000		
2758.000000	-659.068000		
2758.500000	-658.925000		
2759.000000	-659.111000		
2759.500000	-659.308000		
2760.000000	-659.199000		
2760.500000	-658.775000		
2761.000000	-658.759000		
2761.500000	-658.921000		
2762.000000	-659.156000		
2762.500000	-659.483000		
2763.000000	-659.040000		
2763.500000	-658.827000		
2764.000000	-659.133000		
2764.500000	-659.425000		
2765.000000	-659.292000		
2765.500000	-659.618000		
2766.000000	-659.218000		
2766.500000	-659.025000		
2767.000000	-659.238000		
2767.500000	-659.200000		
2768.000000	-659.093000		
2768.500000	-659.218000		
2769.000000	-659.201000		
2769.500000	-659.037000		
2770.000000	-659.248000		
2770.500000	-659.523000		
2771.000000	-659.386000		
2771.500000	-658.986000		
2772.000000	-659.043000		
2772.500000	-659.074000		
2773.000000	-659.277000		
2773.500000	-659.219000		
2774.000000	-659.170000		
2774.500000	-658.975000		
2775.000000	-659.237000		
2775.500000	-659.249000		
2776.000000	-659.250000		
2776.500000	-659.294000		
2777.000000	-659.446000		
2777.500000	-659.345000		
2778.000000	-659.272000		
2778.500000	-659.512000		
2779.000000	-659.175000		
2779.500000	-659.066000		
2780.000000	-659.321000		
2780.500000	-659.295000		
2781.000000	-659.188000		
2781.500000	-659.293000		
2782.000000	-659.320000		
2782.500000	-659.113000		
2783.000000	-659.382000		
2783.500000	-659.116000		
2784.000000	-659.287000		
2784.500000	-659.218000		
2785.000000	-658.859000		
2785.500000	-659.022000		
2786.000000	-659.145000		
2786.500000	-659.186000		
2787.000000	-659.187000		
2787.500000	-659.133000		
2788.000000	-659.310000		
2788.500000	-659.248000		
2789.000000	-659.511000		
2789.500000	-659.533000		
2790.000000	-659.137000		
2790.500000	-659.026000		
2791.000000	-659.356000		
2791.500000	-659.591000		
2792.000000	-659.473000		
2792.500000	-659.468000		
2793.000000	-659.467000		
2793.500000	-659.496000		
2794.000000	-659.521000		
2794.500000	-659.701000		
2795.000000	-659.535000		
2795.500000	-659.366000		
2796.000000	-659.364000		
2796.500000	-659.426000		
2797.000000	-659.392000		
2797.500000	-659.198000		
2798.000000	-659.104000		
2798.500000	-659.363000		
2799.000000	-659.744000		
2799.500000	-659.426000		
2800.000000	-659.074000		
2800.500000	-659.439000		
2801.000000	-659.211000		
2801.500000	-659.333000		
2802.000000	-659.652000		
2802.500000	-659.351000		
2803.000000	-658.840000		
2803.500000	-658.957000		
2804.000000	-659.379000		
2804.500000	-659.597000		
2805.000000	-659.676000		
2805.500000	-659.625000		
2806.000000	-659.248000		
2806.500000	-659.238000		
2807.000000	-659.518000		
2807.500000	-659.668000		
2808.000000	-659.707000		
2808.500000	-659.534000		
2809.000000	-659.328000		
2809.500000	-659.371000		
2810.000000	-659.654000		
2810.500000	-659.662000		
2811.000000	-659.511000		
2811.500000	-659.631000		
2812.000000	-659.398000		
2812.500000	-659.362000		
2813.000000	-659.319000		
2813.500000	-659.548000		
2814.000000	-659.507000		
2814.500000	-659.470000		
2815.000000	-659.477000		
2815.500000	-659.606000		
2816.000000	-659.496000		
2816.500000	-659.238000		
2817.000000	-659.215000		
2817.500000	-659.463000		
2818.000000	-659.308000		
2818.500000	-659.608000		
2819.000000	-659.294000		
2819.500000	-659.414000		
2820.000000	-659.778000		
2820.500000	-659.762000		
2821.000000	-659.782000		
2821.500000	-659.198000		
2822.000000	-659.216000		
2822.500000	-659.330000		
2823.000000	-659.413000		
2823.500000	-659.470000		
2824.000000	-659.383000		
2824.500000	-659.326000		
2825.000000	-659.504000		
2825.500000	-659.711000		
2826.000000	-659.599000		
2826.500000	-659.554000		
2827.000000	-659.465000		
2827.500000	-659.677000		
2828.000000	-659.596000		
2828.500000	-659.748000		
2829.000000	-659.572000		
2829.500000	-659.425000		
2830.000000	-659.750000		
2830.500000	-659.543000		
2831.000000	-659.656000		
2831.500000	-659.460000		
2832.000000	-659.251000		
2832.500000	-659.443000		
2833.000000	-659.662000		
2833.500000	-659.852000		
2834.000000	-659.685000		
2834.500000	-659.620000		
2835.000000	-659.590000		
2835.500000	-659.456000		
2836.000000	-659.898000		
2836.500000	-659.956000		
2837.000000	-659.721000		
2837.500000	-659.542000		
2838.000000	-659.414000		
2838.500000	-659.546000		
2839.000000	-659.595000		
2839.500000	-659.828000		
2840.000000	-659.530000		
2840.500000	-659.242000		
2841.000000	-659.647000		
2841.500000	-659.564000		
2842.000000	-659.739000		
2842.500000	-659.336000		
2843.000000	-659.390000		
2843.500000	-659.675000		
2844.000000	-659.573000		
2844.500000	-659.547000		
2845.000000	-659.609000		
2845.500000	-659.679000		
2846.000000	-659.692000		
2846.500000	-659.701000		
2847.000000	-659.429000		
2847.500000	-659.622000		
2848.000000	-659.606000		
2848.500000	-659.492000		
2849.000000	-659.624000		
2849.500000	-659.915000		
2850.000000	-659.739000		
2850.500000	-659.511000		
2851.000000	-659.524000		
2851.500000	-660.040000		
2852.000000	-659.820000		
2852.500000	-659.419000		
2853.000000	-659.478000		
2853.500000	-659.628000		
2854.000000	-659.433000		
2854.500000	-659.702000		
2855.000000	-659.744000		
2855.500000	-659.655000		
2856.000000	-659.487000		
2856.500000	-659.361000		
2857.000000	-659.748000		
2857.500000	-659.829000		
